10/30/2020,1,5,2,2,3,3,1,2,5,1,1,1,2,2,1,1,0,2,3,2,2,1,3,3,2,3,3,2,1,2,2,2,2,2,3,3,1,2,3,5,5,2,2,3,2,1,3,2,2,1,3,3,0,3,5,3,2,5,3,1,2,1,3,2,3,3,2,3,3,2,5,2,3,2,1,3,3,2,1,3,2,1,3,2,2,1,3,3,2,3,3,2,2,1,3,3,3,5,2,1,2,1,3,3,2,3,3,2,3,5,2,3,1,2,5,2,3,0,2,2,1,3,2,3,3,2,2,2,2,1,3,1,3,2,2,2,3,3,1,2,3,1,3,1,2,3,3,2,5,3,3,3,3,3,2,2,3,1,3,1,5,3,1,2,3,3,2,3,2,0,1,1,0,3,2,3,0,2,3,2,2,3,3,2,3,2,2,3,3,2,2,2,2,0,3,2,2,2,2,3,1,1,2,0,5,2,1,1,3,1,2,2,5,3,3,3,3,3,0,5,2,2,3,1,1,2,2,0,1,3,2,1,2,2,2,1,2,2,3,3,3,2,1,1,3,2,2,3,5,2,3
10/31/2020,1,3,2,2,3,2,1,2,3,1,1,2,2,1,1,1,0,1,3,2,2,2,3,3,2,2,3,2,1,2,2,2,2,3,3,3,1,2,3,5,5,2,2,3,2,1,2,2,2,2,3,3,0,3,5,3,2,5,3,1,2,2,3,1,3,2,2,3,1,2,5,2,3,2,1,3,3,2,1,2,1,1,3,2,2,1,0,3,2,3,3,2,1,1,3,2,2,5,0,1,2,2,3,3,2,5,3,2,2,3,2,3,1,2,3,2,2,2,2,2,1,2,2,3,3,2,2,2,2,1,3,1,2,2,2,1,3,3,1,3,3,1,3,1,1,3,3,2,5,5,3,3,2,2,2,2,3,2,3,1,5,3,1,2,3,2,2,3,2,0,1,1,2,3,2,3,0,2,2,2,2,3,3,2,3,2,2,3,2,2,1,3,2,2,2,2,2,2,2,3,1,1,3,0,3,1,1,2,3,1,2,2,5,3,2,3,3,3,0,5,2,2,3,1,1,2,2,1,1,3,2,2,1,2,2,1,2,2,3,3,3,2,1,1,3,2,2,5,3,2,3
11/01/2020,1,3,2,2,3,2,1,2,3,1,1,2,2,1,2,1,0,1,3,2,2,2,3,2,2,2,3,2,1,2,2,2,2,3,3,3,1,2,3,5,5,2,2,3,2,1,2,2,2,2,3,3,0,3,5,3,2,5,3,1,2,2,3,1,3,2,2,3,1,2,5,2,3,2,1,3,3,2,1,2,1,1,3,2,2,1,0,3,2,3,3,2,1,1,3,2,2,5,0,1,2,2,3,3,2,5,3,2,2,5,2,3,1,2,3,2,2,2,2,2,1,2,2,3,3,2,2,2,2,1,3,1,3,2,2,1,3,3,1,3,3,2,3,1,1,3,2,1,5,5,3,2,2,2,2,2,3,2,3,1,5,3,1,2,3,2,2,3,2,0,1,1,2,3,2,3,0,2,2,2,2,3,3,2,3,2,2,3,2,2,1,3,3,2,2,2,2,2,2,3,1,1,3,0,3,1,1,2,3,2,1,2,5,3,2,3,3,3,0,5,2,2,3,1,1,2,2,1,1,3,2,1,2,2,2,1,2,2,3,3,3,2,1,1,3,2,2,5,3,2,3
11/02/2020,1,3,2,2,3,2,1,2,3,1,1,2,2,1,2,1,0,2,2,2,2,2,3,2,3,2,3,2,1,2,1,2,2,3,3,3,1,2,3,5,5,2,2,3,2,1,2,2,2,2,3,3,0,3,5,3,3,5,3,2,2,2,3,1,3,2,2,3,1,2,5,2,3,2,1,3,3,2,1,2,1,1,3,2,2,1,0,3,2,3,3,2,1,1,3,2,2,5,0,1,2,2,3,3,2,5,3,2,2,5,2,3,1,2,3,2,2,2,2,2,1,2,2,3,3,2,2,2,2,1,3,1,3,1,2,1,3,3,1,3,3,2,3,1,1,3,2,2,5,5,3,3,2,2,2,2,3,2,3,1,5,3,1,2,3,2,2,3,2,0,1,2,2,3,2,3,0,2,2,2,2,3,3,1,5,2,2,3,2,2,1,3,3,2,2,2,1,2,2,2,1,1,3,0,3,1,1,2,2,2,1,2,5,2,2,3,3,3,0,5,2,2,3,1,1,1,2,1,2,3,2,1,2,2,2,1,2,2,3,3,3,2,1,1,3,2,1,5,3,2,3
11/03/2020,1,3,2,2,3,1,1,2,3,2,1,2,2,2,2,1,2,2,2,2,2,3,3,2,3,2,3,1,1,2,1,1,2,2,2,3,1,2,3,3,3,2,2,0,2,1,2,1,1,2,3,3,0,3,5,3,3,5,3,2,2,2,3,1,2,2,2,3,0,2,5,2,3,2,1,3,2,2,1,2,1,1,3,2,2,1,3,0,2,2,3,2,2,1,3,0,2,3,1,1,2,1,3,3,2,3,2,2,3,5,2,3,1,2,3,2,3,2,2,2,2,0,2,3,3,2,3,2,2,2,3,1,3,0,2,2,3,5,2,2,3,2,2,1,1,3,2,2,5,5,3,3,0,2,2,2,3,2,3,1,3,3,1,2,3,2,1,3,2,0,1,3,2,3,2,3,1,2,2,1,2,3,3,1,5,2,2,3,2,1,1,2,3,2,1,2,1,2,2,1,1,1,3,0,3,1,1,2,2,2,1,2,3,2,2,3,3,3,0,5,2,2,3,1,1,1,1,1,2,3,2,2,2,1,2,1,2,2,3,3,3,2,2,1,3,2,2,5,3,2,2
11/04/2020,1,3,1,0,3,2,1,2,3,2,1,2,2,2,2,1,2,2,2,2,3,3,3,2,3,2,2,2,1,2,2,2,2,2,3,3,1,2,2,5,3,2,2,0,2,1,2,1,1,2,2,3,0,3,5,5,3,5,3,2,2,3,3,1,2,2,2,3,0,2,5,2,3,2,1,3,3,0,1,1,1,1,3,2,3,1,3,0,2,3,2,2,2,1,5,2,2,3,1,1,2,1,3,3,2,5,3,2,3,5,2,2,1,2,3,2,3,2,2,2,2,0,2,3,3,2,3,2,2,2,3,1,3,0,2,2,3,5,2,2,3,2,3,1,1,3,2,2,5,5,3,3,0,2,2,2,3,1,3,1,3,3,1,2,3,2,1,3,2,0,1,3,3,3,2,3,2,2,2,2,2,3,2,1,5,3,2,5,2,1,1,2,2,2,2,2,1,1,2,1,1,1,3,0,5,1,1,3,3,2,1,2,3,2,3,3,3,3,0,5,0,2,3,2,1,1,2,2,2,3,2,2,2,1,2,1,2,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/05/2020,2,3,2,2,2,2,1,2,5,2,1,2,2,2,2,1,2,1,3,2,3,3,3,2,3,2,2,2,1,2,1,2,3,2,3,3,1,3,2,5,2,2,2,3,2,2,2,0,1,2,2,3,3,3,5,5,2,5,5,2,2,3,3,1,3,3,2,3,0,2,5,2,2,2,2,3,3,0,1,2,1,1,3,2,3,1,3,0,2,3,3,3,2,1,5,2,2,3,1,1,2,1,3,3,2,5,3,2,2,5,2,2,1,2,3,2,3,2,2,2,2,0,2,2,3,2,3,2,2,2,3,1,3,0,2,1,3,5,2,1,3,2,3,1,1,3,2,2,5,5,2,3,0,2,1,3,2,1,3,1,3,3,1,3,3,2,1,3,2,2,1,3,3,3,2,3,2,2,2,2,2,3,3,1,5,3,3,5,2,1,2,2,2,2,1,2,1,1,2,2,1,1,3,1,5,1,1,3,3,2,1,2,3,2,3,3,3,3,3,5,2,2,3,2,1,1,2,2,2,3,2,2,2,1,2,2,2,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/06/2020,2,3,2,2,2,2,1,2,3,2,1,1,2,2,2,1,2,2,3,2,2,3,3,2,3,2,2,2,1,2,2,1,3,2,3,3,1,3,2,5,2,2,2,3,2,2,2,1,1,2,3,3,3,3,3,3,3,5,3,2,2,2,3,1,3,3,2,3,0,2,5,2,2,2,2,3,3,0,1,2,1,1,3,2,3,1,3,2,1,3,3,3,2,1,5,2,3,3,2,1,2,1,3,3,2,5,3,2,3,5,2,2,1,2,2,2,3,1,2,2,2,1,2,2,3,2,3,2,2,2,3,1,3,0,2,0,3,5,2,1,2,2,3,1,1,3,2,2,5,5,2,3,0,2,1,3,2,1,3,1,3,3,2,3,3,3,1,3,2,3,1,3,3,3,2,3,2,2,2,1,2,3,3,2,5,3,3,5,2,1,1,2,2,2,1,2,2,1,2,2,1,1,3,2,5,1,1,3,3,3,1,2,3,0,3,3,3,3,3,5,1,2,5,2,1,1,2,1,2,3,2,2,2,1,2,2,2,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/07/2020,2,3,2,2,2,3,1,2,5,2,1,0,2,2,2,1,2,2,3,2,2,3,0,2,3,2,2,2,1,2,2,2,3,2,3,3,1,3,1,5,3,2,2,3,2,2,2,1,1,1,3,3,3,5,3,3,3,5,3,2,2,2,3,2,3,3,2,3,3,2,5,2,2,2,2,3,5,0,2,1,1,1,3,2,3,1,3,2,2,3,3,3,2,1,5,3,3,3,2,1,2,1,3,2,2,5,3,2,3,5,1,2,1,2,2,2,5,0,2,2,2,1,2,1,3,2,3,2,2,2,0,1,3,0,2,0,3,5,2,2,2,2,2,1,1,3,2,2,5,5,2,3,0,2,1,3,2,1,3,1,3,3,2,3,3,3,1,5,2,3,1,3,3,3,2,3,3,2,2,1,2,5,3,2,5,3,3,5,3,0,1,2,2,3,2,2,2,1,2,2,1,1,3,2,5,2,1,3,3,3,1,2,2,0,3,3,3,3,3,5,1,2,5,2,1,1,2,2,2,3,2,2,2,1,2,2,2,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/08/2020,2,3,2,2,2,3,1,2,5,2,1,0,2,2,2,1,2,2,3,2,2,3,0,2,3,2,2,2,1,2,2,2,3,3,3,3,1,3,1,5,3,2,2,3,2,2,2,1,1,1,3,3,3,5,3,3,3,5,3,2,2,2,3,2,3,3,2,3,3,2,5,2,2,2,2,3,5,0,2,2,1,1,3,2,3,2,3,2,2,3,3,3,2,1,5,3,3,3,2,1,2,1,3,2,2,5,3,2,3,5,1,2,1,2,2,2,5,0,2,2,2,1,2,1,2,2,3,2,2,2,0,1,3,0,2,0,3,5,2,2,2,2,2,1,1,3,2,2,5,5,2,3,0,2,1,3,2,1,3,1,3,2,2,3,3,3,1,5,2,3,1,3,3,3,2,3,3,2,2,1,2,5,3,2,5,3,3,5,3,0,1,2,2,3,2,2,2,1,2,2,1,1,3,3,5,1,1,3,3,3,2,2,2,0,3,3,3,3,3,5,1,2,5,2,1,1,2,2,2,3,2,2,1,1,2,2,2,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/09/2020,2,3,3,2,2,3,2,2,5,2,1,0,2,2,2,1,2,2,3,2,3,3,0,2,3,2,2,2,1,2,2,2,3,3,3,3,1,3,1,5,3,3,2,3,2,2,2,1,1,1,3,3,3,5,3,3,3,5,5,2,2,1,3,3,3,3,2,5,3,2,5,2,2,2,2,3,5,0,2,1,1,1,3,2,3,2,3,2,2,3,3,3,2,1,5,3,3,3,2,1,2,2,3,2,2,5,3,2,3,5,1,2,1,2,2,2,5,0,2,2,2,1,2,1,2,2,3,1,2,2,0,1,3,1,2,0,3,5,2,2,3,2,2,1,1,3,2,2,5,5,2,3,0,2,1,3,2,1,3,1,3,3,2,3,3,3,1,5,2,3,1,3,3,3,2,3,3,2,2,1,2,5,3,2,5,3,3,5,3,1,1,2,2,3,1,3,2,1,2,3,1,1,3,3,5,1,1,3,3,3,2,2,2,0,3,3,3,3,3,5,1,2,5,2,1,1,2,1,2,3,3,2,1,1,2,2,2,1,5,3,3,2,2,1,3,2,2,5,3,2,2
11/10/2020,2,5,3,2,2,3,2,2,5,2,1,1,2,2,2,1,0,2,3,2,3,2,0,2,3,2,2,2,1,3,2,2,3,3,5,3,1,5,2,3,3,3,2,3,2,2,2,1,2,1,3,3,3,3,3,3,3,5,5,2,2,1,3,2,2,3,2,3,3,2,5,3,1,3,1,3,3,2,2,2,1,1,3,2,3,2,0,2,2,3,2,3,2,1,5,3,3,3,3,1,2,2,3,2,2,5,3,2,3,5,1,2,1,2,2,2,5,0,3,3,2,2,2,3,2,2,3,2,2,2,3,2,3,1,2,0,3,5,1,2,3,2,2,1,1,3,2,2,5,3,1,3,0,2,1,3,2,1,3,1,3,3,2,3,3,3,1,3,1,3,1,3,0,3,2,3,2,2,2,1,2,3,3,2,5,3,3,5,3,1,2,2,2,3,1,2,2,1,2,3,1,1,3,3,3,2,1,3,3,3,2,3,2,0,3,3,3,5,3,5,2,2,5,2,1,1,2,1,3,3,3,3,1,1,2,2,3,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/11/2020,2,3,3,2,3,3,2,2,5,2,1,1,2,2,2,1,0,3,3,2,3,3,0,2,3,2,2,1,1,3,2,2,3,3,5,0,1,5,3,3,2,3,2,3,2,2,2,2,2,2,3,3,3,3,3,1,3,3,3,1,2,2,3,2,2,3,2,3,3,1,5,3,1,3,1,3,3,2,2,2,1,1,3,2,3,2,3,2,2,3,2,3,2,1,5,2,3,3,3,1,2,2,3,1,2,5,3,2,3,5,1,2,1,3,2,2,3,0,3,3,0,2,2,3,2,2,5,1,2,2,3,1,0,1,2,0,3,5,1,2,3,2,2,1,1,3,2,2,5,5,2,3,0,2,2,3,2,1,3,1,3,3,2,3,3,3,1,3,1,2,1,3,0,3,2,3,2,2,2,1,3,3,3,2,5,3,3,5,3,1,1,3,0,3,1,2,2,1,2,3,1,2,3,3,5,2,1,3,3,3,2,3,0,2,5,3,3,3,3,5,1,2,5,2,1,1,1,2,3,3,3,3,2,1,3,3,3,2,5,3,3,2,2,1,3,2,2,5,3,2,2
11/12/2020,2,3,3,2,3,3,2,2,5,2,1,1,2,2,2,1,0,3,3,2,3,3,0,2,3,2,2,1,1,3,2,2,2,3,3,3,1,5,3,3,2,3,2,0,2,2,2,3,1,2,3,3,3,3,3,1,3,5,5,1,2,2,3,2,2,3,2,3,3,1,5,2,1,2,1,3,3,2,2,1,1,2,3,2,3,2,3,2,1,3,2,3,2,1,5,2,3,3,3,1,2,2,3,0,2,3,3,2,3,3,1,2,1,3,3,2,3,3,3,3,0,2,2,2,2,2,5,1,2,2,3,1,0,1,3,0,3,3,1,2,3,2,3,1,1,3,2,2,5,5,2,3,0,2,1,3,2,1,3,1,3,3,2,3,3,3,1,3,1,2,1,3,0,3,2,3,2,1,2,1,2,3,3,2,5,3,3,5,3,1,1,3,0,3,1,2,2,2,2,3,0,2,3,3,3,2,2,3,3,3,2,3,0,3,5,3,3,3,3,5,0,2,5,2,1,1,1,2,3,3,3,3,2,1,3,2,3,2,3,5,3,2,2,1,3,2,2,5,3,2,2
11/13/2020,2,3,3,2,3,3,2,2,5,2,1,1,2,2,1,1,2,3,2,3,3,3,5,2,3,2,2,1,1,3,2,2,3,3,5,3,1,5,3,3,3,5,2,0,2,2,2,3,2,2,2,3,3,3,3,1,3,3,5,1,2,2,3,2,3,3,2,3,3,2,5,2,1,3,1,3,3,3,2,1,1,2,3,2,3,2,3,2,2,3,2,3,2,1,5,3,3,3,2,1,2,2,3,1,2,5,3,2,3,5,2,2,1,3,3,2,5,2,3,3,2,2,3,2,2,2,5,1,3,2,5,1,3,2,3,2,3,5,1,2,3,2,2,1,1,3,2,1,5,5,2,3,0,2,1,3,2,1,3,2,3,3,2,3,3,3,1,3,1,2,1,3,2,3,2,3,2,1,2,1,3,3,3,1,5,3,3,5,3,1,1,3,0,3,1,3,2,2,2,3,1,2,3,5,5,2,2,3,3,3,2,3,3,3,5,3,3,3,2,3,0,2,5,2,1,1,1,3,3,3,3,3,2,1,5,2,3,2,5,5,5,2,2,1,3,2,2,5,3,3,3
11/14/2020,1,5,3,2,3,3,2,2,5,2,1,2,2,2,1,1,2,3,2,3,3,3,5,2,3,3,2,1,1,3,2,2,1,3,5,3,1,5,3,3,3,5,2,0,2,2,2,3,2,2,2,3,3,2,3,2,3,3,5,1,2,2,3,3,3,2,2,3,3,2,5,3,1,2,1,3,3,3,2,1,2,2,3,2,3,2,3,2,2,3,3,3,2,2,5,3,3,2,2,1,2,1,3,2,2,3,3,2,3,5,2,2,1,3,3,2,3,2,3,3,2,2,3,2,2,3,5,1,3,2,5,2,3,2,3,3,3,5,1,1,3,2,2,2,2,3,2,2,5,5,2,3,0,2,1,3,3,1,3,2,3,3,2,3,3,3,1,2,1,0,1,3,2,3,2,3,0,2,2,1,3,3,3,1,5,3,3,5,3,1,1,3,2,3,1,3,2,2,2,3,1,0,3,3,3,2,2,3,3,3,2,3,3,3,5,3,3,3,2,3,0,2,5,2,1,1,1,3,3,3,3,3,2,1,5,3,3,1,5,5,5,1,2,2,3,2,2,5,3,2,3
11/15/2020,1,5,3,2,3,3,2,2,5,2,1,2,2,2,2,1,2,3,2,3,3,3,5,2,3,3,2,1,1,3,2,2,1,3,5,3,1,5,3,3,3,5,2,0,2,2,2,3,2,3,2,3,3,2,3,3,3,5,5,1,2,2,3,3,3,2,2,3,3,2,5,3,1,2,1,3,3,3,2,1,2,2,5,2,3,2,3,2,2,3,3,3,2,2,5,3,3,3,2,1,2,1,3,1,2,3,3,2,3,5,2,2,2,3,3,3,3,2,3,3,2,2,3,2,2,3,5,1,3,2,5,2,3,2,3,3,3,5,1,1,3,2,2,1,1,3,2,2,5,5,2,3,0,2,1,3,3,2,3,2,3,3,2,3,3,3,1,2,1,0,1,3,2,3,2,3,0,2,2,1,3,3,3,1,5,3,3,5,3,1,1,3,2,3,1,3,2,2,2,3,1,0,3,3,3,3,2,3,3,3,2,3,3,3,5,3,3,3,2,5,0,2,5,2,1,1,1,3,3,3,3,3,2,1,5,3,3,2,5,5,5,2,2,2,3,2,2,5,3,3,3
11/16/2020,1,5,3,2,3,3,2,2,5,2,1,2,2,2,2,1,2,3,2,2,3,3,5,2,3,3,3,1,1,3,2,2,1,3,5,3,1,5,3,3,3,5,2,0,2,2,2,3,2,3,2,3,3,2,3,3,3,5,3,1,2,2,3,2,3,2,2,3,2,2,5,3,1,2,1,3,3,3,2,1,2,2,5,2,3,2,3,2,2,3,3,3,2,1,5,3,3,2,2,2,2,2,3,2,2,5,3,2,3,5,2,2,2,3,3,2,3,3,3,3,2,2,3,2,2,3,5,1,3,2,5,2,3,2,3,3,3,5,1,1,3,2,2,1,2,5,2,2,5,5,2,3,0,2,1,3,3,2,3,2,3,3,2,3,3,3,1,2,1,0,1,3,2,3,2,5,0,2,2,2,3,3,3,2,5,3,5,5,3,0,1,3,2,5,1,2,2,2,2,2,1,0,3,3,3,2,2,3,3,3,2,3,3,3,5,3,3,5,3,5,0,2,5,2,0,1,1,3,3,3,3,3,2,1,5,3,3,2,5,5,5,2,2,2,3,2,2,5,3,3,3
11/17/2020,2,5,3,2,3,3,2,2,5,2,1,3,2,2,2,1,2,3,2,2,3,3,5,1,3,3,3,1,1,1,2,1,2,3,3,3,0,3,5,5,3,3,2,3,2,2,1,5,2,3,0,3,3,3,5,3,3,5,3,1,2,3,3,2,3,2,2,3,2,2,5,2,2,2,1,3,3,2,2,1,1,2,5,2,2,2,5,2,2,3,3,3,2,2,5,3,3,2,1,1,2,2,3,2,2,5,3,2,3,5,2,2,2,3,3,2,3,3,3,3,2,3,3,0,2,3,5,2,2,2,5,2,5,1,3,3,3,5,1,1,3,2,2,1,2,5,2,2,5,5,5,3,0,3,1,5,3,2,3,2,5,3,2,3,3,3,2,3,1,0,2,3,2,5,2,5,0,2,2,1,3,3,3,2,5,5,5,5,5,0,1,3,2,3,1,3,2,2,2,2,1,3,3,5,5,2,2,3,3,3,2,3,3,3,5,3,3,5,3,5,2,2,5,2,1,1,1,3,3,3,3,3,2,1,5,3,3,2,5,5,5,2,2,2,5,2,3,5,3,3,5
11/18/2020,2,5,3,2,3,3,2,2,5,2,2,3,2,3,2,1,2,2,2,2,3,3,5,1,5,3,3,1,1,2,2,2,3,3,3,3,0,3,3,3,3,3,2,3,2,2,2,5,2,3,3,3,3,3,5,3,3,5,3,1,2,3,3,3,3,2,2,3,2,2,5,2,2,2,1,2,3,2,2,1,1,3,5,2,2,2,5,2,3,3,3,3,2,2,5,3,3,2,2,1,2,2,3,2,2,3,3,2,2,5,2,2,2,3,5,3,3,2,3,3,2,3,3,0,2,3,5,2,3,2,5,2,5,2,2,3,3,5,2,2,3,2,2,1,2,5,2,2,5,5,3,3,3,3,1,5,3,2,3,2,5,3,2,2,3,3,2,3,2,0,1,3,2,5,2,5,0,2,3,1,3,3,3,2,5,5,5,5,5,1,1,3,2,3,1,3,2,2,2,3,1,3,3,5,5,1,2,3,3,3,2,3,3,3,5,3,3,5,3,5,2,3,5,2,1,1,1,3,3,3,3,3,1,1,5,3,3,2,5,5,5,2,2,2,5,3,3,5,3,3,5
11/19/2020,2,5,3,2,3,3,2,2,5,2,2,3,1,3,2,1,2,2,2,2,3,3,5,2,5,3,3,1,2,2,2,2,3,3,3,3,0,3,5,5,5,3,2,3,2,3,2,5,3,3,3,3,3,3,5,3,3,5,3,1,3,3,3,3,3,1,2,3,2,3,5,2,3,2,1,2,3,2,2,2,1,3,5,2,2,2,5,2,3,3,3,3,3,2,5,5,3,3,2,2,2,3,3,2,2,5,3,3,3,5,3,2,2,3,5,3,3,2,3,3,2,3,3,1,2,3,5,2,3,2,5,2,5,2,2,2,3,5,2,2,3,2,1,1,2,5,2,2,5,5,5,3,2,3,1,5,3,2,3,1,5,2,1,2,3,3,2,3,2,0,2,3,2,5,3,5,1,2,3,1,3,3,3,2,5,5,5,5,5,1,1,3,2,5,2,3,2,2,2,3,1,3,3,5,5,1,2,3,3,3,2,3,5,2,5,3,3,5,3,5,2,3,5,2,2,2,2,3,3,3,3,3,1,1,5,3,3,2,5,5,5,2,2,2,5,3,3,5,3,3,5
11/20/2020,2,5,3,2,3,2,2,2,3,2,2,3,2,3,2,1,0,2,2,2,3,5,3,2,5,5,3,2,2,2,2,2,3,2,3,3,1,3,5,3,3,3,2,5,2,2,2,5,3,3,3,3,3,1,5,2,3,5,3,1,3,3,0,3,3,3,2,0,2,3,5,2,3,2,1,3,3,0,2,2,1,3,3,2,1,2,5,2,3,3,3,3,3,2,5,5,3,3,2,2,2,3,3,2,2,5,3,3,3,3,3,2,2,3,5,2,3,2,3,3,2,5,3,3,2,3,2,2,3,2,3,2,5,1,1,1,3,5,2,3,3,2,1,1,2,5,2,2,5,3,5,3,3,3,1,5,3,2,3,1,5,2,2,3,3,3,2,3,2,0,2,3,2,5,3,5,2,2,3,1,3,3,3,2,5,5,3,5,5,1,1,3,2,5,2,3,2,2,2,3,0,3,3,5,5,0,1,3,3,3,2,2,5,2,5,3,3,5,3,5,3,3,5,2,2,2,2,3,3,3,3,3,2,1,5,3,3,2,5,5,3,2,2,2,5,3,3,5,3,3,3
11/21/2020,3,5,3,2,3,3,2,2,5,2,2,2,2,3,2,1,2,2,2,2,3,5,3,2,5,3,3,2,2,2,2,2,3,2,5,3,1,3,5,3,5,3,2,5,2,2,2,5,3,3,3,3,3,2,5,2,3,5,3,1,3,3,1,2,3,3,2,0,2,3,5,2,3,2,2,3,3,0,2,2,2,2,5,2,1,2,5,2,3,3,3,3,3,2,5,5,3,3,2,2,2,3,3,2,2,5,3,3,3,3,3,2,3,3,5,3,3,2,3,3,2,5,3,3,2,3,2,2,3,2,3,2,5,1,2,2,3,5,2,2,3,2,1,1,2,5,2,2,5,5,3,3,3,3,1,5,3,2,3,1,5,2,2,3,5,3,3,3,2,0,2,3,2,5,3,5,3,2,3,1,3,3,3,2,5,5,3,5,5,1,2,3,2,5,2,3,2,3,2,3,0,3,3,5,5,1,1,3,3,3,3,2,5,0,5,3,3,5,3,5,3,3,5,2,2,2,2,3,3,3,3,3,2,2,5,3,5,2,5,5,3,2,2,2,5,3,3,5,3,3,3
11/22/2020,2,5,3,2,3,3,2,2,5,2,2,2,2,3,3,1,2,2,2,2,3,5,3,2,5,3,3,2,2,2,2,2,3,2,5,3,1,3,5,3,5,3,2,5,2,2,2,5,3,3,3,3,3,2,5,2,3,5,3,1,3,3,1,2,3,3,2,0,2,3,5,2,3,2,2,3,3,0,2,2,2,2,3,2,1,2,5,2,3,3,3,3,3,2,5,5,3,3,2,2,2,2,3,2,2,5,3,3,3,3,3,2,3,3,5,3,3,2,3,3,2,5,3,3,3,3,2,2,3,2,3,2,5,1,3,2,3,5,2,2,3,2,1,1,2,5,2,2,5,5,5,3,3,3,1,5,3,2,3,2,5,2,2,3,5,3,3,3,2,0,1,3,2,5,3,5,3,2,3,1,3,3,3,2,5,5,3,5,5,1,2,3,2,5,2,3,2,2,2,3,0,3,3,5,5,1,1,3,3,3,3,2,5,0,5,3,3,5,3,5,3,3,5,2,2,2,2,3,3,3,3,3,2,2,5,3,5,2,5,5,3,2,2,2,5,3,2,5,3,3,3
11/23/2020,2,5,3,2,3,3,2,2,5,2,2,2,2,3,3,1,2,2,2,2,3,5,3,2,5,3,2,2,2,2,2,1,3,2,5,3,2,3,5,3,5,3,3,5,3,2,2,5,3,3,3,3,3,2,5,2,3,5,3,1,3,3,2,2,3,3,3,0,2,3,5,2,3,2,2,3,3,0,2,2,2,2,3,2,1,2,5,2,3,3,3,3,3,2,5,5,3,3,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,3,5,3,3,2,3,3,2,5,3,3,3,3,2,2,3,2,3,2,5,1,3,2,3,5,2,2,3,2,1,1,2,5,2,2,5,5,5,3,3,3,1,5,3,2,3,2,5,3,2,3,5,3,3,3,2,0,1,3,2,5,3,3,3,2,3,1,3,3,3,3,5,5,3,5,5,1,2,3,2,3,3,3,2,2,2,3,0,3,3,5,5,1,1,3,3,3,3,2,5,0,5,3,3,5,3,5,3,3,5,2,2,2,1,3,3,3,3,3,2,2,5,3,3,3,5,5,3,2,3,2,5,3,2,5,3,3,5
11/24/2020,3,3,3,2,3,5,2,2,3,2,2,2,3,2,3,2,2,3,2,2,3,5,2,3,5,3,3,2,2,3,2,2,3,2,3,3,2,3,5,3,3,2,3,3,3,2,2,2,3,2,5,3,3,2,5,1,3,5,5,1,3,3,2,2,3,3,3,3,3,3,5,2,3,3,2,3,2,2,2,2,2,2,5,3,1,2,5,2,3,3,3,3,3,2,5,5,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,1,3,3,5,3,3,3,3,3,2,5,3,3,3,3,2,2,3,2,3,2,5,2,2,2,3,5,2,2,3,2,2,2,2,3,2,2,5,5,3,3,3,3,1,5,2,2,3,3,3,3,2,3,5,5,3,3,2,0,1,3,2,5,3,3,3,2,3,1,3,3,3,3,5,5,3,5,5,1,2,5,2,3,3,3,3,2,2,3,1,2,3,3,5,2,1,3,3,3,3,3,3,0,5,3,5,5,3,5,1,3,5,2,2,2,1,3,3,3,3,3,2,2,5,3,3,3,3,5,3,2,3,2,3,3,2,5,3,3,3
11/25/2020,3,3,3,2,3,5,2,2,3,2,2,2,3,2,3,2,2,2,2,2,3,5,2,3,3,3,3,2,2,3,2,2,2,1,3,3,2,3,5,3,3,2,3,3,3,2,3,3,3,2,3,3,3,2,5,1,3,5,5,1,3,3,2,2,3,3,3,3,5,3,5,2,3,3,2,3,2,2,3,1,2,3,5,3,1,2,3,2,3,3,3,3,3,2,5,5,3,3,3,2,3,2,3,2,2,5,3,3,3,5,3,2,3,3,5,2,3,3,3,3,2,5,3,3,3,3,2,2,3,2,3,3,5,1,2,3,3,5,2,2,3,2,2,2,2,3,2,3,5,5,3,3,2,3,1,5,2,3,3,3,3,3,2,3,5,5,3,3,2,0,1,3,2,5,3,3,3,2,3,1,3,3,3,2,5,5,3,5,3,1,2,5,2,3,3,2,3,2,2,3,1,2,3,3,5,2,1,3,3,3,3,3,5,0,5,5,3,5,3,5,1,2,5,2,2,2,2,3,3,3,3,3,2,2,5,3,3,3,5,5,5,3,3,2,5,5,2,5,5,3,3
